,x,y,geneSymbol
13228,63.362449645996094,49.882511138916016,OR2J2
13229,13.64184856414795,-47.51966857910156,OR2J3
13230,66.49176788330078,25.223812103271484,OR2J4P
13231,61.979103088378906,50.405067443847656,OR2K2
13232,60.80621337890625,52.24148941040039,OR2L13
13233,61.993858337402344,51.084442138671875,OR2L1P
13234,62.09452819824219,50.92938995361328,OR2L2
13235,70.46817779541016,3.8536884784698486,OR2L3
13236,69.96331787109375,15.869335174560547,OR2L5
13237,68.89034271240234,16.813417434692383,OR2L6P
13238,68.8866195678711,36.19895935058594,OR2L8
13239,68.37945556640625,15.677083969116211,OR2L9P
13240,75.51200866699219,0.0912240743637085,OR2M1P
13241,73.1305160522461,-3.0208470821380615,OR2M2
13242,76.33381652832031,4.2302069664001465,OR2M3
13243,60.923179626464844,51.11170196533203,OR2M4
13244,72.14579010009766,4.214694976806641,OR2M5
13245,74.74024200439453,-1.274416208267212,OR2M7
13246,63.243160247802734,49.606109619140625,OR2N1P
13247,66.0755386352539,25.10930824279785,OR2P1P
13248,73.63799285888672,6.2398457527160645,OR2Q1P
13249,75.92791748046875,3.229539155960083,OR2R1P
13250,72.91558837890625,0.19365021586418152,OR2S1P
13251,67.87867736816406,37.206119537353516,OR2S2
13252,63.30406188964844,49.749671936035156,OR2T1
13253,72.98491668701172,5.1667375564575195,OR2T10
13254,68.75334930419922,36.338714599609375,OR2T11
13255,75.98680114746094,6.314085960388184,OR2T12
13256,46.94996643066406,60.354576110839844,OR2T2
13257,44.47624969482422,59.551544189453125,OR2T27
13258,69.49759674072266,10.363038063049316,OR2T29
13259,69.84481048583984,8.00723934173584,OR2T3
13260,44.19016647338867,59.54164123535156,OR2T32P
13261,74.35285186767578,1.57163405418396,OR2T33
13262,70.73454284667969,4.0714945793151855,OR2T34
13263,44.241268157958984,60.5274772644043,OR2T35
13264,71.26048278808594,5.60038948059082,OR2T4
13265,46.3186149597168,60.09722900390625,OR2T5
13266,73.9880599975586,5.600003719329834,OR2T6
13267,68.801025390625,16.76995849609375,OR2T7
13268,68.16388702392578,13.584024429321289,OR2T8
13269,64.57874298095703,24.190540313720703,OR2U1P
13270,63.19973373413086,49.361148834228516,OR2U2P
13271,63.886478424072266,48.95267868041992,OR2V1
13272,59.806060791015625,52.44342803955078,OR2V2
13273,63.75535583496094,49.76237106323242,OR2W1
13274,69.74778747558594,10.82758617401123,OR2W2P
13275,6.7564287185668945,-2.4493253231048584,OR2W3
13276,68.71011352539062,12.273275375366211,OR2W4P
13277,67.25680541992188,37.738189697265625,OR2W5P
13278,68.60205078125,13.493837356567383,OR2W6P
13279,44.832332611083984,59.887413024902344,OR2X1P
13280,48.82063293457031,60.75481414794922,OR2Y1
13281,60.68461608886719,51.86967849731445,OR2Z1
13282,49.22476577758789,60.496864318847656,OR3A1
13283,47.44456481933594,58.96943283081055,OR3A2
13284,48.34772491455078,59.4297981262207,OR3A3
13285,37.465885162353516,-20.955524444580078,OR3A4P
13286,75.67308044433594,0.9812890291213989,OR3B1P
13287,76.30252075195312,5.151968002319336,OR3D1P
13288,75.44699096679688,5.473077774047852,OR4A10P
13289,75.20884704589844,4.724300384521484,OR4A11P
13290,69.23597717285156,12.19277572631836,OR4A12P
13291,72.0508041381836,13.69451904296875,OR4A13P
13292,71.4738998413086,14.227039337158203,OR4A14P
13293,70.20967102050781,14.305590629577637,OR4A15
13294,69.14485168457031,13.837421417236328,OR4A16
13295,72.3665771484375,2.856510877609253,OR4A17P
13296,70.91214752197266,14.93066120147705,OR4A18P
13297,71.49967193603516,15.8090238571167,OR4A19P
13298,49.00629806518555,59.35499954223633,OR4A1P
13299,68.04007720947266,13.221306800842285,OR4A21P
13300,73.81790924072266,6.785525798797607,OR4A2P
13301,70.45639038085938,15.388484954833984,OR4A3P
13302,71.29792785644531,3.5282599925994873,OR4A40P
13303,43.83889389038086,60.07048797607422,OR4A41P
13304,44.08004379272461,59.77797317504883,OR4A42P
13305,71.5626220703125,3.725102424621582,OR4A43P
13306,66.69365692138672,22.066965103149414,OR4A44P
13307,43.91371154785156,59.78233337402344,OR4A45P
13308,43.771766662597656,60.02578353881836,OR4A46P
13309,67.31812286376953,20.93206787109375,OR4A47
13310,43.92394256591797,59.82048797607422,OR4A48P
13311,66.72579193115234,20.718326568603516,OR4A49P
13312,72.41607666015625,4.437705039978027,OR4A4P
13313,70.91577911376953,14.570306777954102,OR4A5
13314,67.38732147216797,22.925535202026367,OR4A50P
13315,71.10779571533203,4.376758098602295,OR4A6P
13316,69.17401123046875,11.14747428894043,OR4A7P
13317,68.89278411865234,36.19027328491211,OR4A8
13318,72.71100616455078,3.910405158996582,OR4A9P
13319,71.7072525024414,5.973847389221191,OR4B1
13320,63.11083221435547,49.58572769165039,OR4B2P
13321,66.04532623291016,19.296987533569336,OR4C10P
13322,75.38069152832031,4.851515293121338,OR4C11
13323,60.014644622802734,51.82121658325195,OR4C12
13324,59.875404357910156,52.272918701171875,OR4C13
13325,68.9581298828125,12.997802734375,OR4C14P
13326,70.1444320678711,12.585535049438477,OR4C15
13327,68.83335876464844,36.25429153442383,OR4C16
13328,61.17601776123047,51.49684524536133,OR4C1P
13329,74.74034881591797,3.756385564804077,OR4C2P
13330,73.30516052246094,6.441189765930176,OR4C3
13331,44.071773529052734,59.91218948364258,OR4C45
13332,75.06937408447266,6.2007365226745605,OR4C46
13333,67.25401306152344,22.52692985534668,OR4C48P
13334,66.75627136230469,22.765682220458984,OR4C49P
13335,68.81448364257812,15.08522891998291,OR4C4P
13336,68.0372543334961,37.057960510253906,OR4C5
13337,72.94039916992188,4.502667427062988,OR4C50P
13338,73.39591979980469,6.9014506340026855,OR4C6
13339,67.12290954589844,18.057640075683594,OR4C7P
13340,67.29974365234375,19.286439895629883,OR4C9P
13341,62.508811950683594,49.452518463134766,OR4D1
13342,74.11471557617188,4.4256978034973145,OR4D10
13343,76.1916732788086,-0.8575482368469238,OR4D11
13344,76.34494018554688,5.355613708496094,OR4D2
13345,71.77508544921875,0.5878379940986633,OR4D5
13346,74.29141235351562,3.949216604232788,OR4D6
13347,69.35188293457031,11.999001502990723,OR4D7P
13348,46.738929748535156,60.25634002685547,OR4D8P
13349,74.97906494140625,6.9825639724731445,OR4D9
13350,63.73558044433594,49.30415725708008,OR4E1
13351,63.07559585571289,49.487876892089844,OR4E2
13352,74.07453155517578,-0.30659937858581543,OR4F13P
13353,75.6799087524414,0.7885653376579285,OR4F14P
13354,72.31718444824219,-1.2701640129089355,OR4F15
13355,68.59251403808594,10.777605056762695,OR4F16
13356,68.97115325927734,16.34349250793457,OR4F17
13357,63.35984420776367,49.80352783203125,OR4F1P
13358,66.57159423828125,24.80458641052246,OR4F21
13359,72.23839569091797,2.2475132942199707,OR4F28P
13360,66.21199798583984,21.27543830871582,OR4F29
13361,72.8783187866211,1.1050375699996948,OR4F2P
13362,63.216835021972656,49.78980255126953,OR4F3
13363,62.72276306152344,49.77887725830078,OR4F4
13364,65.7605972290039,18.681554794311523,OR4F5
13365,76.5084228515625,0.573019802570343,OR4F6
13366,71.07051849365234,13.173742294311523,OR4F7P
13367,71.8704605102539,-1.0572532415390015,OR4F8P
13368,67.58341979980469,22.435653686523438,OR4G11P
13369,62.878658294677734,48.907752990722656,OR4G1P
13370,60.75904846191406,48.45384216308594,OR4G2P
13371,62.37843322753906,49.0384521484375,OR4G3P
13372,68.0927734375,19.427431106567383,OR4G4P
13373,71.80567932128906,13.311166763305664,OR4G6P
13374,61.823543548583984,48.02095031738281,OR4H12P
13375,61.021949768066406,50.66099166870117,OR4H6P
13376,68.7835693359375,18.601465225219727,OR4K1
13377,71.02043151855469,15.64828109741211,OR4K11P
13378,68.9736328125,15.404626846313477,OR4K12P
13379,71.78327941894531,1.1158097982406616,OR4K13
13380,75.31792449951172,5.75506067276001,OR4K14
13381,69.44910430908203,14.334137916564941,OR4K15
13382,68.80071258544922,12.728055953979492,OR4K16P
13383,74.98749542236328,0.8141779899597168,OR4K17
13384,74.7190170288086,0.05120277777314186,OR4K2
13385,57.16333770751953,53.02886962890625,OR4K3
13386,65.70036315917969,19.695005416870117,OR4K4P
13387,67.56321716308594,20.933242797851562,OR4K5
13388,68.0443115234375,20.639602661132812,OR4K6P
13389,66.14790344238281,19.87036895751953,OR4K7P
13390,73.9936752319336,-1.6029551029205322,OR4K8P
13391,71.2749252319336,6.103677272796631,OR4L1
13392,66.59526824951172,25.35727310180664,OR4M1
13393,73.9473648071289,-1.5228925943374634,OR4M2
13394,66.68211364746094,21.57866668701172,OR4N1P
13395,70.8753662109375,-2.068424940109253,OR4N2
13396,74.22549438476562,3.782686710357666,OR4N3P
13397,59.66835403442383,52.5963249206543,OR4N4
13398,75.28221893310547,-1.1467039585113525,OR4N5
13399,65.82086181640625,20.1002254486084,OR4P1P
13400,70.73210144042969,12.198822975158691,OR4P4
13401,68.38239288330078,15.626816749572754,OR4Q1P
13402,68.81684112548828,36.279197692871094,OR4Q2
13403,66.62763977050781,24.42591094970703,OR4Q3
13404,68.13957214355469,20.183643341064453,OR4R1P
13405,69.59854888916016,11.832399368286133,OR4R2P
13406,69.86508178710938,11.767057418823242,OR4R3P
13407,72.29060363769531,3.0719499588012695,OR4S1
13408,26.789426803588867,-52.52519226074219,OR4S2
13409,75.3199691772461,-0.4277181923389435,OR4T1P
13410,74.09319305419922,4.4426655769348145,OR4U1P
13411,67.34028625488281,19.085779190063477,OR4V1P
13412,67.63898468017578,14.92216968536377,OR4W1P
13413,68.8451919555664,36.24681854248047,OR4X1
13414,68.62089538574219,36.478614807128906,OR4X2
13415,67.62944793701172,23.47728157043457,OR4X7P
13416,70.79174041748047,12.001239776611328,OR51A10P
13417,62.21751403808594,49.204139709472656,OR51A1P
13418,46.944271087646484,60.29389190673828,OR51A2
13419,67.3656005859375,18.48581314086914,OR51A3P
13420,47.166587829589844,60.4197883605957,OR51A4
13421,68.17015075683594,20.170116424560547,OR51A5P
13422,72.70393371582031,-1.3654245138168335,OR51A6P
13423,71.0777359008789,4.272106647491455,OR51A7
13424,66.60952758789062,24.320064544677734,OR51A8P
13425,75.03974914550781,1.5172514915466309,OR51A9P
13426,66.58328247070312,22.2686710357666,OR51AB1P
13427,68.0016098022461,37.09938049316406,OR51B2
13428,66.15460205078125,21.23087501525879,OR51B3P
13429,67.43240356445312,19.72235870361328,OR51B4
13430,59.86425018310547,52.282474517822266,OR51B5
13431,73.11414337158203,-0.3963346481323242,OR51B6
13432,66.14434051513672,22.34143829345703,OR51B8P
13433,67.82042694091797,23.622318267822266,OR51C1P
13434,72.06903076171875,0.28244471549987793,OR51C4P
13435,73.14775848388672,-0.7171366810798645,OR51D1
13436,46.700862884521484,58.84675598144531,OR51E1
13437,18.76069450378418,-30.52511215209961,OR51E2
13438,68.85800170898438,36.22470474243164,OR51F1
13439,71.62016296386719,4.875399589538574,OR51F2
13440,73.23106384277344,-1.3133679628372192,OR51F3P
13441,73.29200744628906,-0.754813551902771,OR51F4P
13442,72.03417205810547,0.026523593813180923,OR51F5P
13443,68.0617446899414,37.033958435058594,OR51G1
13444,69.97577667236328,11.85782241821289,OR51G2
13445,66.55325317382812,22.96041488647461,OR51H1
13446,66.57621765136719,24.084877014160156,OR51H2P
13447,76.51216888427734,0.4744107127189636,OR51I1
13448,74.43055725097656,-1.0548286437988281,OR51I2
13449,68.02266693115234,37.07622528076172,OR51J1
13450,71.20121002197266,11.975558280944824,OR51K1P
13451,76.6335220336914,5.826933860778809,OR51L1
13452,74.25147247314453,-1.8801413774490356,OR51M1
13453,74.8221206665039,5.861576080322266,OR51N1P
13454,65.82123565673828,21.239959716796875,OR51P1P
13455,72.56838989257812,-1.1179100275039673,OR51Q1
13456,74.88797760009766,-1.1439087390899658,OR51R1P
13457,71.09268188476562,5.7132415771484375,OR51S1
13458,66.2872543334961,24.00664710998535,OR51T1
13459,59.88859558105469,52.35337829589844,OR51V1
13460,60.7183952331543,51.568538665771484,OR52A1
13461,69.31820678710938,35.65631866455078,OR52A4P
13462,72.45193481445312,-2.0714569091796875,OR52A5
13463,70.33331298828125,12.473283767700195,OR52B1P
13464,71.70050811767578,4.693765163421631,OR52B2
13465,71.99919128417969,4.595762729644775,OR52B3P
13466,56.84086608886719,53.184268951416016,OR52B4
13467,70.39176940917969,13.000064849853516,OR52B5P
13468,67.37541961669922,19.331205368041992,OR52B6
13469,72.80022430419922,-1.9786179065704346,OR52D1
13470,68.15941619873047,36.93648910522461,OR52E1
13471,70.6788330078125,5.292469024658203,OR52E2
13472,66.7033462524414,19.170137405395508,OR52E3P
13473,73.43850708007812,-2.3681414127349854,OR52E4
13474,72.81390380859375,-1.8261173963546753,OR52E5
13475,74.06424713134766,-2.47906231880188,OR52E6
13476,70.92094421386719,12.814055442810059,OR52E7P
13477,73.01364135742188,0.2848079204559326,OR52E8
13478,74.84255981445312,-1.1956294775009155,OR52H1
13479,69.3067626953125,12.65372085571289,OR52H2P
13480,71.83234405517578,2.6276400089263916,OR52I1
13481,43.25201416015625,59.668365478515625,OR52I2
13482,67.5276107788086,21.632522583007812,OR52J1P
13483,66.38772583007812,20.221149444580078,OR52J2P
13484,74.90694427490234,6.089948654174805,OR52J3
13485,72.57423400878906,0.6288002729415894,OR52K1
13486,75.16407775878906,6.306164264678955,OR52K2
13487,71.55928802490234,1.4078567028045654,OR52K3P
13488,66.78025817871094,20.097030639648438,OR52L1
13489,65.82789611816406,20.311050415039062,OR52L2P
13490,73.14110565185547,4.781691074371338,OR52M1
13491,66.13390350341797,20.155174255371094,OR52M2P
13492,67.84993743896484,19.626569747924805,OR52N1
13493,73.91400909423828,-2.4807512760162354,OR52N2
13494,70.5726318359375,11.65796947479248,OR52N3P
13495,72.32599639892578,-2.2447333335876465,OR52N4
13496,72.4468994140625,-1.5136674642562866,OR52N5
13497,69.3808822631836,11.89008617401123,OR52P1P
13498,71.185302734375,5.488420486450195,OR52P2P
13499,72.55123138427734,13.57624626159668,OR52Q1P
13500,68.69393157958984,36.40052795410156,OR52R1
13501,67.87329864501953,19.179462432861328,OR52S1P
13502,71.81255340576172,12.753674507141113,OR52T1P
13503,68.49559783935547,10.911678314208984,OR52U1P
13504,69.72200775146484,9.642053604125977,OR52V1P
13505,71.15208435058594,5.52800989151001,OR52W1
13506,67.65631866455078,20.15680503845215,OR52X1P
13507,70.53339385986328,13.288858413696289,OR52Y1P
13508,57.12523651123047,53.04497528076172,OR52Z1
13509,71.50096893310547,-1.0738847255706787,OR55B1P
13510,73.92723083496094,5.336618423461914,OR56A1
13511,72.65731048583984,-0.4195239543914795,OR56A3
13512,74.82138061523438,5.822019577026367,OR56A4
13513,74.60282897949219,-1.8771106004714966,OR56A5
13514,69.29814147949219,12.576050758361816,OR56A7P
13515,73.11628723144531,4.71620512008667,OR56B1
13516,74.59101867675781,0.05202275142073631,OR56B2P
13517,46.84550857543945,60.361328125,OR56B3P
13518,67.1865463256836,22.638959884643555,OR56B4
13519,73.4140396118164,7.9348464012146,OR5A1
13520,75.13040161132812,4.57093620300293,OR5A2
13521,68.73729705810547,36.3552360534668,OR5AC1
13522,67.69969940185547,17.040729522705078,OR5AC2
13523,43.89237594604492,60.217769622802734,OR5AC4P
13524,67.78724670410156,20.86309814453125,OR5AH1P
13525,71.21366119384766,12.611200332641602,OR5AK1P
13526,71.97498321533203,3.5087833404541016,OR5AK2
13527,70.10807037353516,15.678191184997559,OR5AK3P
13528,76.06765747070312,5.182199478149414,OR5AK4P
13529,68.05867767333984,37.04398727416992,OR5AL1
13530,71.35425567626953,16.344266891479492,OR5AL2P
13531,68.2885513305664,11.146891593933105,OR5AM1P
13532,74.22795104980469,1.6892756223678589,OR5AN1
13533,71.37799072265625,12.666046142578125,OR5AN2P
13534,65.97718048095703,22.43669319152832,OR5AO1P
13535,69.85579681396484,14.648245811462402,OR5AP1P
13536,66.67695617675781,20.323030471801758,OR5AP2
13537,71.96785736083984,11.29095458984375,OR5AQ1P
13538,68.8553466796875,36.22564697265625,OR5AR1
13539,71.99478149414062,9.039419174194336,OR5AS1
13540,72.6991958618164,1.432662844657898,OR5AU1
13541,66.85313415527344,16.996353149414062,OR5AW1P
13542,59.97135925292969,51.94759750366211,OR5AZ1P
13543,73.96884155273438,7.847148418426514,OR5B10P
13544,73.21073150634766,3.3043203353881836,OR5B12
13545,70.2079849243164,12.268820762634277,OR5B15P
13546,71.93152618408203,7.980993747711182,OR5B17
13547,69.94957733154297,12.494637489318848,OR5B19P
13548,13.706750869750977,-45.67870330810547,OR5B1P
13549,72.23143005371094,2.0580761432647705,OR5B2
13550,72.57500457763672,6.792540550231934,OR5B21
13551,66.43006134033203,25.077024459838867,OR5B3
13552,71.81212615966797,15.679096221923828,OR5BA1P
13553,69.22041320800781,11.884793281555176,OR5BB1P
13554,69.50971984863281,13.152551651000977,OR5BC1P
13555,68.45923614501953,19.110197067260742,OR5BD1P
13556,69.44412231445312,13.405881881713867,OR5BE1P
13557,68.4590072631836,14.524463653564453,OR5BH1P
13558,68.58271026611328,16.896718978881836,OR5BJ1P
13559,47.024227142333984,60.438846588134766,OR5BK1P
13560,67.83799743652344,12.665421485900879,OR5BL1P
13561,68.15316772460938,19.21442413330078,OR5BM1P
13562,70.67377471923828,14.092756271362305,OR5BN1P
13563,76.74810028076172,5.661501407623291,OR5BN2P
13564,72.20238494873047,13.847854614257812,OR5BP1P
13565,68.3601303100586,12.520349502563477,OR5BQ1P
13566,69.24410247802734,14.664586067199707,OR5BR1P
13567,71.54016876220703,-0.7404634952545166,OR5BS1P
13568,59.63863754272461,52.50348663330078,OR5BT1P
13569,73.77181243896484,-0.7935128211975098,OR5C1
13570,68.78267669677734,36.308326721191406,OR5D13
13571,74.64009857177734,8.324800491333008,OR5D14
13572,69.4480209350586,14.081703186035156,OR5D15P
13573,71.13475036621094,4.53131103515625,OR5D16
13574,70.1562271118164,13.75185775756836,OR5D17P
13575,73.64173889160156,6.43657922744751,OR5D18
13576,15.181857109069824,-46.07938766479492,OR5D2P
13577,15.022974967956543,-46.432395935058594,OR5D3P
13578,61.10726547241211,51.657535552978516,OR5E1P
13579,14.48979377746582,-47.12004852294922,OR5F1
13580,69.70231628417969,15.4850492477417,OR5F2P
13581,48.633750915527344,59.72211456298828,OR5G1P
13582,68.69483184814453,36.401039123535156,OR5G3
13583,70.41587829589844,15.363945007324219,OR5G4P
13584,67.5967025756836,13.773422241210938,OR5G5P
13585,60.98228454589844,50.816219329833984,OR5H1
13586,44.1158332824707,59.68974685668945,OR5H14
13587,66.51075744628906,23.095142364501953,OR5H15
13588,67.78620910644531,20.17336654663086,OR5H2
13589,66.95616912841797,20.94793128967285,OR5H3P
13590,67.04661560058594,21.045202255249023,OR5H4P
13591,67.37491607666016,19.355119705200195,OR5H5P
13592,68.01819610595703,37.07889938354492,OR5H6
13593,68.94970703125,19.374073028564453,OR5H7P
